civil_war,aid_change,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,neg_shock
0,0.004627641756087542,1,0,0,0,0,9.800000190734863,0.3837916925471597,0.08489277836633297,0.14040458243535828,0.05983985457882472,0.4662798209333269,9.453707695007324,12.801000595092773,0,0.054776708732918324,0.25441709745942837,0.3625963004320056,1,1.629040736878997,0.1758610599538519,1991,FALSE
0,-0.004446962382644415,1,0,0,0,0,9.800000190734863,0.3690144181816972,0.08886213458056332,0.13404749942300861,0.067886606829296,0.48466704176235853,9.527144432067871,12.810114860534668,0,0.05643598705251479,0.260039436150479,0.36985168968286664,0,1.6941558541918509,0.22715611332947783,1992,FALSE
0,0.0033457945100963116,1,0,0,0,0,9.800000190734863,0.2951689677453093,0.07912412237549268,0.16913400324152497,0.046914439860379076,0.49505494652148124,9.551856994628906,12.821285247802734,0,0.05206421773857104,0.2497580395916982,0.3635138715547496,0,1.714784751124737,0.22628716366770618,1993,FALSE
0,0.010751504451036453,1,0,0,0,0,9.800000190734863,0.37165348278933524,0.08311821688302375,0.12066154939681377,0.057266099021097236,0.5039960648131656,9.591456413269043,12.830967903137207,0,0.044456753393438166,0.2410988097982962,0.3599740987975009,0,1.729463519169622,0.23656232756465037,1994,FALSE
0,-0.014223788864910603,1,0,0,0,0,8.199999809265137,0.40688399755547205,0.08912697565294075,0.14038465596180205,0.05925479487296049,0.4642983355147819,9.622535705566406,12.83970832824707,0,0.052054905988797494,0.24703969973392115,0.35555650993386967,0,1.6547614041166359,0.1954417518771489,1995,TRUE
0,-6.607842806261033e-5,1,0,0,0,0,8.199999809265137,0.37565541962838656,0.07439341608159455,0.13857675927361274,0.06253427688139168,0.4892907473785938,9.668929100036621,12.847821235656738,0,0.04842951666604642,0.25196485818123743,0.3618438540860821,0,1.6335766157090978,0.228571996266349,1996,FALSE
0,1.5681578952353448e-4,1,0,0,0,0,8.199999809265137,0.3839456935528151,0.074172421705684,0.13065810100622738,0.060591436246709186,0.5047752950862768,9.715486526489258,12.855581283569336,0,0.04475912919719635,0.23639155695083178,0.35837044431375886,0,1.7199045052231556,0.21819370686170197,1997,FALSE
0,-2.0977378881070763e-4,1,0,0,0,0,8.199999809265137,0.3607024300750838,0.06941818231213416,0.14799699696064927,0.05891743930060171,0.49455804475103743,9.75618839263916,12.863178253173828,0,0.052743617500646246,0.23570564679319203,0.3614024414908985,0,1.6696521572871308,0.2246286613383541,1998,FALSE
0,0.00391849922016263,1,0,0,0,0,8.199999809265137,0.39014062384613457,0.09240992012241199,0.14530268090667298,0.061621933231690525,0.47593343891179307,9.799966812133789,12.87071704864502,0,0.05375528219824475,0.26273013030984227,0.3648729887210067,0,1.7040749136257693,0.20307224588979347,1999,FALSE
0,-0.0037371984217315912,1,0,0,0,0,6.099999904632568,0.3613040819398407,0.08467494972030518,0.13738075624283955,0.06416675293299173,0.47788520175153043,9.844948768615723,12.878174781799316,0,0.05203795601182304,0.2384612377119488,0.3544521739512787,0,1.7220369503419777,0.2186316404379981,2000,FALSE
0,-1.1714495485648513e-4,1,0,0,0,0,6.099999904632568,0.4452781717694298,0.07955366441455042,0.13016482349046077,0.07076333262650819,0.49358153225659357,9.8400115966796875,12.885577201843262,0,0.05537054655906098,0.25979523642954044,0.35973474792494536,0,1.6879331276968461,0.20692623770159368,2001,FALSE
0,0.0036527393385767937,1,0,0,0,0,6.099999904632568,0.3712703917667873,0.0850496883963114,0.12164692667775419,0.05971317963420717,0.5134944192783363,9.872200012207031,12.892950057983398,0,0.0422194084850767,0.24953287867197296,0.36655736930178323,0,1.6766622306192387,0.22583219979525526,2002,FALSE
0,-0.0032712547108531,1,0,0,0,0,6.099999904632568,0.40550654930554625,0.08529359759937315,0.13397510140780158,0.0589886701183852,0.5057454171135775,9.840923309326172,12.900269508361816,0,0.05108732341762056,0.26086200113262076,0.3675083801906281,0,1.7551932431472326,0.21934131597799297,2003,FALSE
0,-0.03166677802801132,1.5,0,0,0,0,6.099999904632568,0.3806041444563752,0.09950753326035891,0.14763518704045295,0.056963032276499855,0.4611740059836805,9.833720207214355,12.904878616333008,0,0.04403610293577709,0.2819435454488546,0.37913411728473134,0,1.65886961582292,0.1963684903021974,2004,TRUE
0,0.0018365848809480667,1.4491273524148605,0.02164914806187983,0.06415773751504386,0.041344451406810465,0.17021637625639888,23.787238344088262,0.3715898140919567,0.09324634001976188,0.12705298413848892,0.0509028125244735,0.5261545034164307,9.122706939949133,13.276343575235797,0,0.04925210992344056,0.25835459040301684,0.3732586564032618,0,1.5631093535414107,0.21990452018070705,2005,FALSE
0,-0.0036809008448185536,1.458824412063141,0,0,0,0,27.168769074157662,0.42453705057946217,0.08625375493049112,0.11104746473461459,0.05604298424340438,0.49057090781992424,7.367076873779297,11.002099990844727,2.9658665549708143,0.054114487301513886,0.25619391272258035,0.36520175561000184,1,1.8279717455444144,0.22253039902024516,1986,FALSE
0,-0.0028653416284380845,1.5191936912972936,0,0,0,0,26.682671308370693,0.4204124129885432,0.093831837995871,0.12068483712044019,0.06415036060763714,0.45413607320649485,7.459914684295654,11.002099990844727,3.120392209229414,0.06366945276173762,0.24525181583904526,0.3583959350220003,1,1.7816722068277155,0.20635056320248743,1987,FALSE
0,0,1.441036033933068,0,0,0,0,27.832907461794274,0.43330541301788394,0.09236045491363663,0.113437951055569,0.07237575788590155,0.4758680585820712,7.473069190979004,11.002099990844727,2.7922078221464814,0.055843741359656675,0.2737526293400465,0.3675734719431126,1,1.7724813448676615,0.20803549768790797,1988,FALSE
0,0,1.516165425391541,0,0,0,0,32.63572708090124,0.4383531998751192,0.12706824260567107,0.14170929885491254,0.06757442725832692,0.3824146499071815,7.531552314758301,11.01862907409668,2.2865796222094237,0.05792908278232675,0.30621062168762025,0.37153407528515564,1,1.7201492534532006,0.15534666459414403,1989,FALSE
0,0,1.5012432081912581,0,0,0,0,63,0.4626731786254693,0.11267372703423077,0.1282171959023015,0.06570332413011166,0.41927101768492103,7.577633857727051,11.01862907409668,2.7764686971822314,0.054977914231181736,0.295581756655288,0.3703224624570502,1,1.599966856684279,0.1742187316787784,1990,FALSE
0,0.0035371470730751753,1.4544550163795174,0,0,0,0,63,0.43793874099928315,0.09279935680068135,0.11828159331281271,0.06562618794384287,0.4780947405922508,7.570443153381348,11.034889221191406,3.283484412674153,0.057518665710276105,0.2736902196045873,0.3723769139372847,1,1.7803123298762769,0.2222553791392075,1991,FALSE
0,0.07609759271144867,1.4731186181598215,0,0,0,0,63,0.43365022129757574,0.09961332485372822,0.1284449330260477,0.07230217107213364,0.460317789011261,7.6108527183532715,11.034889221191406,2.744974906927414,0.05969328121910648,0.26517212193827483,0.3573976456420502,0,1.6687392604471634,0.18601558001297785,1992,FALSE
0,-0.0073968470096588135,1.464374731658928,0,0,0,0,63,0.39522206239360147,0.10357712814093364,0.14058272874716338,0.0652432006574497,0.4739582605996136,7.643003463745117,11.05088996887207,2.314145788237104,0.05574576108642762,0.2693707592992789,0.37197949724666707,0,1.748778850059556,0.1917200572175923,1993,FALSE
0,0.04662901908159256,1.4297504361394546,0,0,0,0,63,0.3870590584713598,0.08166080311129348,0.11703942966086522,0.06961319638740203,0.48364345969924477,7.636752128601074,11.05088996887207,2.8976722685549894,0.04764946671069641,0.2837544032518504,0.37020621741526577,0,1.6709942769513642,0.20912722083255655,1994,FALSE
0,0.015094168484210968,1.424429119365114,0,0,0,0,59,0.4107630570498675,0.10912891230044296,0.14525952186752655,0.07094577896852286,0.45343060118771844,7.62997579574585,11.066637992858887,2.5891820746456764,0.052522048110590504,0.2926123350632612,0.3868606094182675,0,1.6588898016997506,0.1961413623797715,1995,FALSE
0,0.0327928364276886,1.4793863898565793,0,0,0,0,59,0.42852215990066156,0.10765827495801399,0.11197006710820258,0.07935094389314576,0.44809864479216066,7.614805221557617,11.066637992858887,2.9525428652577737,0.06805380795993377,0.2656775773927704,0.36297968020842586,0,1.7705496750085659,0.19127371230052426,1996,FALSE
0,0.04652421176433563,1.4296872814502506,0,0,0,0,59,0.48117388936274835,0.10609580388244044,0.12709612358827255,0.08793368158507842,0.4571940381510954,7.603399276733398,11.08214282989502,2.023375266314982,0.057665387132996786,0.3229733340097101,0.38448626058458757,0,1.7639201429485427,0.18921468755643694,1997,FALSE
0,0.1627931147813797,1.5306469446872286,0,0,0,0,59,0.44141263436084316,0.10134507310789487,0.12718974939648603,0.07329239494787819,0.431594558127541,7.6285176277160645,11.08214282989502,3.0500331222537858,0.05012775925843105,0.267838077145415,0.35814382102973386,0,1.6751713228619245,0.1964688576280178,1998,FALSE
0,-0.20194020867347717,1.4713246613445983,0,0,0,0,59,0.44597784136392726,0.12156369604253033,0.1255571825328996,0.08030839006680741,0.4138477417096823,7.5983991622924805,11.097410202026367,2.8967691023377986,0.05886493208152384,0.30050555926507516,0.3757764656084837,0,1.773586220531051,0.19294905639645446,1999,TRUE
0,0.44918811321258545,1.4637462104344972,0,0,0,0,55,0.4552693498148507,0.09078892478296063,0.11365033140787002,0.06349070660143843,0.4875438940019677,7.593877792358398,11.097410202026367,2.888830312584403,0.059064147036672295,0.25849683381850325,0.35838098964650633,0,1.6761334212335677,0.19633309782107822,2000,FALSE
0,-0.05296841263771057,1.425822434230949,0,0,0,0,55,0.4287857134010499,0.0946153306323664,0.12913741136198953,0.06076109078642262,0.4941928612584393,7.606884479522705,11.097410202026367,2.7892400172762253,0.04487876534215813,0.2706635277212448,0.37022714703290743,0,1.7003613762576015,0.20762306619591797,2001,TRUE
0,-0.005187660455703735,1.4745521801024761,0,0,0,0,55,0.38263672796366055,0.10636931325714022,0.12186781229563473,0.06031946967596401,0.46690857240308525,7.608870506286621,11.112447738647461,2.889155798206873,0.0585966203434536,0.2644506503241746,0.3714062860887639,0,1.660609321496132,0.22030112620579212,2002,FALSE
0,0.016688376665115356,1.4443514240313797,0,0,0,0,55,0.3978821145810057,0.12093794254100193,0.13714615870493893,0.06908980748721846,0.42592890138459627,7.60837459564209,11.112447738647461,2.6969145294874406,0.05405888206353386,0.3168650080995761,0.3961519828403862,0,1.5544252248669606,0.19129021932806017,2003,FALSE
0,-0.015797972679138184,1.405963969161765,0,0,0,0,55,0.4050250619775694,0.10179508827649641,0.1293875508405717,0.07782647533803023,0.498195026222874,7.60837459564209,11.112447738647461,2.060523744523917,0.05552964877308293,0.30256612980981723,0.3826977279655926,0,1.6332494429899296,0.20365759730173907,2004,TRUE
1,0.045754119753837585,1.9837912887121147,0,0,0,0,113.9000015258789,1,0,0,0,0,7.239264965057373,14.155120849609375,0,0,0.3354173004627228,0,1,0,0,1975,FALSE
0,0.012901939451694489,2.1359813683778444,0,0,0,0,113.9000015258789,1,0,0,0,0,7.237397193908691,14.231888771057129,0,0,0.3354173004627228,0,1,0,0,1979,FALSE
0,0.30396780371665955,2.5,0,0,0,0,94.9000015258789,1,0,0,0,0,7.146284103393555,14.253500938415527,0,0,0.3354173004627228,0,1,0,0,1980,FALSE
0,-0.2607836127281189,2,0,0,0,0,94.9000015258789,1,0,0,0,0,7.1948723793029785,14.275975227355957,0,0,0.3354173004627228,0,1,0,0,1981,TRUE
0,0.051332950592041016,2,0,0,0,0,94.9000015258789,1,0,0,0,0,7.065408229827881,14.299257278442383,0,0,0.3354173004627228,0,1,0,0,1982,FALSE
0,0.078928142786026,2.5,0,0,0,0,94.9000015258789,1,0,0,0,0,7.074607849121094,14.323273658752441,0,0,0.3354173004627228,0,1,0,0,1983,FALSE
0,-0.14451667666435242,2.5,0,0,0,0,94.9000015258789,1,0,0,0,0,7.066253662109375,14.347990036010742,0,0,0.3354173004627228,0,1,0,0,1984,TRUE
0,0.034070514142513275,2,0,0,0,0,83.19999694824219,1,0,0,0,0,7.0657243728637695,14.373364448547363,0,0,0.3354173004627228,0,1,0,0,1985,FALSE
0,0.005720384418964386,2,0,0,0,0,83.19999694824219,1,0,0,0,0,7.108776092529297,14.399361610412598,0,0,0.3354173004627228,0,1,0,0,1986,FALSE
0,-0.015063665807247162,2,0,0,0,0,83.19999694824219,1,0,0,0,0,7.102318286895752,14.425950050354004,0,0,0.3354173004627228,0,1,0,0,1987,TRUE
0,0.006008617579936981,2.5,0,0,0,0,83.19999694824219,1,0,0,0,0,7.105769634246826,14.453086853027344,0,0,0.3354173004627228,0,1,0,0,1988,FALSE
0,0.03343764692544937,3.5,0,2,0,0,83.19999694824219,1,0,0,0,0,7.135671615600586,14.476754188537598,0,0,0.3354173004627228,0,1,0,0,1989,FALSE
0,-0.02913324534893036,4,0,0,0,0,81.0999984741211,1,0,0,0,0,7.1220598220825195,14.500852584838867,0,0,0.3354173004627228,0,1,0,0,1990,TRUE
0,0.022329658269882202,4,0,0,0,0,81.0999984741211,2,1,0,0,0,7.130034446716309,14.529102325439453,0,0,0.3354173004627228,0,1,0,0,1991,FALSE
0,-0.04848182946443558,3.5,0,0,0,0,81.0999984741211,3,1,0,0,0,7.087548732757568,14.566676139831543,0,0,0.3354173004627228,0,0,0,0,1992,TRUE
0,0.01965285837650299,2.5,0,0,0,0,81.0999984741211,3,1,0,0,0,7.187581539154053,14.60634708404541,0,0,0.3354173004627228,0,0,0,0,1993,FALSE
0,-0.03304228186607361,2,0,0,0,0,81.0999984741211,3,1,0,0,0,7.197772026062012,14.639440536499023,0,0,0.3354173004627228,0,0,0,0,1994,TRUE
0,-0.010778181254863739,2,0,1,0,0,79,3,1,0,0,0,7.235266208648682,14.666409492492676,0,0,0.3354173004627228,0,0,0,0,1995,TRUE
0,0.04318985342979431,1.5,0,0,0,0,79,2,1,0,0,0,7.243162631988525,14.68632698059082,0,0,0.3354173004627228,0,0,0,0,1996,FALSE
0,-0.043981991708278656,2.5,0,0,0,0,79,2,1,0,0,0,7.265464782714844,14.709449768066406,0,0,0.3354173004627228,0,0,0,0,1997,TRUE
0,-0.003114074468612671,2,0,0,0,0,79,2,1,0,0,0,7.261821746826172,14.737906455993652,0,0,0.3354173004627228,0,0,0,0,1998,FALSE
0,-0.00784887745976448,2,0,0,0,0,79,2,1,0,0,0,7.304199695587158,14.767369270324707,0,0,0.3354173004627228,0,0,0,0,1999,FALSE
0,0.02084222063422203,2.5,0,0,0,0,77.0999984741211,1,1,0,0,0,7.327438831329346,14.79678726196289,0,0,0.3354173004627228,0,0,0,0,2000,FALSE
0,-5.981400609016418e-4,2.5,0,0,0,0,77.0999984741211,1,1,0,0,0,7.319023609161377,14.826132774353027,0,0,0.3354173004627228,0,0,0,0,2001,FALSE
0,0.03334757685661316,3,0,0,0,0,77.0999984741211,1,1,0,0,0,7.314739227294922,14.855384826660156,0,0,0.3354173004627228,0,0,0,0,2002,FALSE
0,-0.05541563406586647,2.5,0,0,0,0,77.0999984741211,1,1,0,0,0,7.265289783477783,14.884550094604492,0,0,0.3354173004627228,0,0,0,0,2003,TRUE
0,0.025371108204126358,3,0,0,0,0,77.0999984741211,1,1,0,0,0,7.265289783477783,14.884550094604492,0,0,0.3354173004627228,0,0,0,0,2004,FALSE
0,0.03609389066696167,3,0,0,0,0,75.69999694824219,0.718991472826835,1,0,0,0,8.47791117564434,14.588673109452198,0,0,0.3354173004627228,0,0,0,0,2005,FALSE
0,0.001675270301844412,1.9091842018778264,0,0,0,0,75.69999694824219,0.7101348400148825,1,0,0,0,8.685690673765178,14.393247520039264,2.727135624866998,0,0.3354173004627228,0,0,0,0,2006,FALSE
0,-0.002908717840909958,1.6395000718406745,0,0,0,0,47.5,0,0,1,0,0,8.6734466552734375,13.693862915039063,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1975,FALSE
0,-0.006283372640609741,1.6348282933001628,0,0,0,0,47.5,0,0,1,0,0,8.746905326843262,13.707714080810547,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1976,FALSE
0,-0.001504966321912698,1.5589818953112016,0,0,0,0,47.5,0,0,1,0,0,8.794060707092285,13.724513053894043,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1977,FALSE
0,-0.0066907163709402084,1.6592200433743778,0,0,0,1,47.5,0,0,1,0,0,8.808538436889648,13.74226188659668,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1978,FALSE
0,0.005257295444607735,1.6762560049821036,0,0,1,0,47.5,0,0,1,0,0,8.817512512207031,13.760674476623535,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1979,FALSE
0,-0.001523798331618309,1.5851950304946953,0,0,0,0,32.900001525878906,0,0,1,0,0,8.739712715148926,13.778534889221191,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1980,FALSE
0,0.010390177369117737,1.6169538862129802,0,0,0,0,34.150001525878906,0,0,1,0,0,8.757144927978516,13.79433822631836,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1981,FALSE
0,-0.005407907068729401,1.521705767711007,0,0,0,0,32.900001525878906,0,0,0,0,1,8.81914234161377,13.80751895904541,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1982,FALSE
0,0.009309092536568642,1.5482495179890985,0,0,0,0,31.42500114440918,0,0,0,0,1,8.81721019744873,13.81768798828125,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1983,FALSE
0,0.003971826285123825,1.5332133455334762,0,0,0,0,30.100000381469727,0,0,0,0,1,8.844703674316406,13.827448844909668,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1984,FALSE
0,-0.023646986111998558,1.4480445269445656,0,0,0,0,28.540000915527344,0,0,0,0,1,8.9034881591796875,13.83698844909668,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1985,TRUE
0,0.008137904107570648,1.6213728969534755,0,0,0,0,26.920000076293945,0,0,0,0,1,8.974907875061035,13.847329139709473,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1986,FALSE
0,-9.307367727160454e-4,1.500048500343817,0,0,0,0,25.8799991607666,0,0,0,0,1,9.066193580627441,13.857285499572754,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1987,FALSE
0,0.009383789263665676,1.5568225649212466,0,0,0,0,24.979999542236328,0,0,0,0,1,9.107499122619629,13.86652660369873,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1988,FALSE
0,-0.011970325373113155,1.4432665665969426,0,0,0,0,24.579999923706055,0,0,0,0,1,9.160284996032715,13.876163482666016,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1989,TRUE
0,0.004989375360310078,1.511559085393187,0,0,0,0,23.639999389648438,0,0,0,0,1,9.19891357421875,13.886444091796875,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1990,FALSE
0,-0.005101596936583519,1.51391644375548,0,0,0,0,21.899999618530273,0,0,0,0,1,9.244791030883789,13.89688777923584,0,0,0.5803232789039612,0.6317999958992004,1,0,0,1991,FALSE
0,5.859145894646645e-4,1.5325154764604234,0,0,0,1,20.579999923706055,0,0,0,0,1,9.290258407592773,13.907360076904297,0,0,0.5803232789039612,0.6317999958992004,0,0,0,1992,FALSE
0,-0.005656109657138586,1.5031175774817844,0,0,0,0,20,0,0,0,0,1,9.32896900177002,13.917606353759766,0,0,0.5803232789039612,0.6317999958992004,0,0,0,1993,FALSE
0,-0.0014905454590916634,1.491072621892087,0,0,0,0,19.040000915527344,0,0,0,0,1,9.357759475708008,13.927042961120605,0,0,0.5803232789039612,0.6317999958992004,0,0,0,1994,FALSE
0,0.0063028703443706036,1.5235418612135947,0,0,0,0,18.880001068115234,0,0,0,0,1,9.426118850708008,13.936497688293457,0,0,0.5803232789039612,0.6317999958992004,0,0,0,1995,FALSE
0,-0.004343107342720032,1.4696214486956942,0,0,0,0,19.600000381469727,0,0,0,0,1,9.465797424316406,13.946091651916504,0,0,0.5803232789039612,0.6317999958992004,0,0,0,1996,FALSE
0,-0.004104677587747574,1.5350374432182141,0,0,0,0,19.940000534057617,0,0,0,0,1,9.484158515930176,13.955116271972656,0,0,0.5803232789039612,0.6317999958992004,0,0,0,1997,FALSE
